vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0119,Mercedes,19/02/23 14:15,17141.5,71.9393818765097,965.3964835995159,43.992324121230325,65.41765420729263,71.7,2.4251293658802777,6.357285558294211,7.283540575383454,6.805654772634131,124.96969427066605,0.7726839223268174,428.5375,1180.8559398991385,0.9572030050430743,25.15485369937023,0,1.7628431867813044,0.10431021511368699,1.3944066162143536,1.5640387135086102,0.5348623488322761,12.212833406466626,-41.286278714864,28.762841386400694,13.741349120899878,91.42925,96.57169999999999,1.891615106836596,23.974158612552237,73.18568058574198,-37.76068051068039,144.97211800004956,0,0,0,01/01/50 00:00,No Failure
VEH0119,Audi,19/02/23 14:20,17142.0,111.6369916461129,3737.573155115836,63.88658044230762,108.7129330177992,71.6,8.729379954489046,83.97779917628255,84.26029113618337,69.00684187098807,535.1513641963977,1.4644168433754192,428.55,1163.5467158549586,1.8226642072520662,169.643658359835,0,67.12456041532346,157.45046999765447,158.18324755562446,160.23408040418073,158.28910396333018,12.626177444908679,17.547513984369274,21.32016692743442,14.43439328877896,91.429,96.5716,159.2265307086393,22.442760859181178,71.46648066607122,-37.88096367671646,145.06288336699794,0,0,0,01/01/50 00:00,No Failure
VEH0119,Mercedes,19/02/23 14:25,17142.5,93.13900394848056,2145.329304906857,51.59759344310291,88.27628999898762,71.5,5.64337932183464,49.9861678223256,50.552561955672076,49.511192428867886,367.4933628610833,1.299768469746468,428.5625,1170.6991303488396,1.4650434825580188,174.37896591148686,0,68.71161831395173,105.27356898092178,105.30110157574042,102.908467756857,104.375479619278,12.546720611376749,-11.387356015729075,30.522262923329336,14.036332326226715,91.42875000000001,96.5715,104.63948274894065,16.792259173258934,85.41634445107499,-37.75718265625619,144.8757205555299,0,0,0,01/01/50 00:00,No Failure
VEH0119,Toyota,19/02/23 14:30,17143.0,95.44484949910829,1296.8888568057923,46.59788470979408,93.05926635095649,71.4,6.363244336922023,45.28463358595303,43.272470769329914,37.60738006020044,345.2960551071603,0.9053364711227382,428.575,1163.0009051191178,1.849954744044108,94.19221843484011,0,33.67306732885401,57.38215072582691,60.93296799494535,58.95882286234857,60.61536582556949,12.629519695846168,45.3418954703162,25.700483927881816,13.824222214201448,91.4285,96.5714,59.14750058179596,18.748125212182757,33.06318869671311,-37.798334974135656,144.88939600415506,0,0,0,01/01/50 00:00,No Failure
VEH0119,Mercedes,19/02/23 14:35,17143.5,115.49944773506164,3578.127146403851,63.80756602546254,113.35716832493762,71.3,10.941205679303438,99.81815097797914,100.10426566625831,87.38753840993638,598.8706040821435,1.7456234982515346,428.5875,1169.245478638366,1.5377260680816986,86.85918979285078,0,27.51452237026788,92.59176167916957,92.08348996531839,92.24473656213436,95.86585655806752,12.972265581042565,-12.236940372026716,23.03855136313304,14.394531786600963,91.42825,96.5713,93.93720932194027,17.101918923977934,40.54005965491956,-37.892635875697515,145.04980280519848,1,0,0,10/03/23 14:35,Engine Failure
VEH0119,Ford,19/02/23 14:40,17144.0,111.68358109034894,2387.508521458936,53.23688483373698,108.43509135874143,71.2,8.621707909593205,74.68935916132253,74.62590768104836,63.979106191157385,464.29380152961,1.5719564217179742,428.6,1181.2098130483869,0.9395093475806608,201.27893178469705,0,84.31355392331537,105.47753949978961,107.97738779562414,105.83022851980262,105.33735978681685,11.330469644575802,-21.398584832796097,33.31729786711112,14.096877130364733,91.428,96.5712,106.15526952085344,29.795667457244324,57.92728436793492,-37.82528888158537,144.93142378622503,1,0,1,10/03/23 14:40,Engine Failure
VEH0119,BMW,19/02/23 14:45,17144.5,109.77225470949273,2875.3213497912593,61.475813169061354,106.10957375221632,71.1,8.764030926260869,70.81662282281432,74.38579743139952,64.45881036767177,440.64861481520995,1.4268581083711245,428.6125,1163.4310595400716,1.8284470229964183,168.43559409896307,0,67.2787712898443,113.9635280104189,114.5030276161011,114.79424833304648,112.84089652060425,11.286382500588072,-33.64161171089361,33.594005250651264,14.218830337447814,91.42775,96.5711,114.25665648197463,27.679886584483597,33.76462040605436,-37.80427128206024,144.98929630720102,0,0,1,24/02/23 14:45,Battery Failure
VEH0119,BMW,19/02/23 14:50,17145.0,96.97273487906475,2855.845666497491,58.48323533264163,93.63820950864593,71.0,6.677659284816065,50.14907855695267,54.69829989454534,48.84437459674781,338.1590821802063,1.5722352506278183,428.625,1181.355841064869,0.9322079467565445,129.88407023104136,0,53.576642461627124,82.38079546487293,82.27133230235083,81.98171190838274,85.49287236324004,12.227047771070565,20.86257381163803,27.829346482261762,14.213961416624374,91.4275,96.571,83.81289431380412,32.19539208299716,33.15622851632331,-37.87606966777491,144.87080440582935,0,0,0,01/01/50 00:00,No Failure
VEH0119,Audi,19/02/23 14:55,17145.5,74.05804074926196,875.8392901029396,41.485949245466095,66.2202815671489,70.9,1.9913640338019032,5.243305941736052,10.239588705196793,8.648530598604978,145.8223433992796,0.9604421642842043,428.6375,1179.5115506223976,1.0244224688801191,231.6787269885987,0,96.75649626192995,-1.026471830670647,-0.6530316747416725,0.11841213908670878,-0.7749957418538347,11.607250617487837,21.190145836927798,22.20507795493414,13.718959822525735,91.42725,96.5709,0.1872303206641701,11.800094978874014,36.98822993323443,-37.74657907276716,145.08852718170274,0,0,0,01/01/50 00:00,No Failure
VEH0119,BMW,19/02/23 15:00,17146.0,89.99170464976271,1614.0325673916186,41.40500093883609,82.81518499415843,70.8,5.056879405894854,34.592307222534686,31.213852222149246,34.66838808157964,283.1885541998476,1.3482550769384498,428.65,1182.4178489598262,0.8791075520086868,64.97979936820705,0,13.36555697863069,41.46089051701276,39.43151453635559,41.64465723452673,41.06835032513872,12.892867889063824,-43.37214688568204,23.223556200424408,13.903508141847905,91.42699999999999,96.5708,40.43431910109361,13.018550044528595,68.14171517199998,-37.723481291701965,145.07036577870267,0,0,0,01/01/50 00:00,No Failure
VEH0119,Honda,19/02/23 15:05,17146.5,95.33257209020519,2202.8248663407667,55.54158636764593,91.02946382594246,70.7,5.707322705564829,50.47861783298776,45.69609610329343,45.123482441799375,359.67640375866995,1.0754632431113915,428.6625,1176.689162112325,1.1655418943837486,162.37386371133462,0,67.62937135202141,52.605413281955826,50.793504956832734,51.381604809395284,49.886309725746564,11.996424573544271,-22.148501841914005,30.04566609433303,14.050706216585192,91.42675,96.5707,51.12787398719398,34.78520866285073,50.691258066642035,-37.84261260782067,144.9587902409792,0,0,0,01/01/50 00:00,No Failure
VEH0119,Toyota,19/02/23 15:10,17147.0,96.66988531888529,2893.150254140124,63.00639762043042,89.70090564212742,70.6,7.38523334739684,56.39935905095783,55.77088901647422,50.643371141866055,362.79381935768004,1.307702007756248,428.675,1169.5557644590415,1.5222117770479242,189.23016935398852,0,79.00107464149143,70.77368221601876,72.64324029860592,71.77642035956269,69.73421035633422,12.458153037299823,18.741127913898595,30.50049963449448,14.223287563535031,91.4265,96.5706,71.19343064868734,11.907850466384687,80.78392400355875,-37.871246343171215,145.02922226675767,0,0,0,01/01/50 00:00,No Failure
VEH0119,Ford,19/02/23 15:15,17147.5,83.84631074269473,1163.206206642978,46.6063312692241,80.86137343352792,70.5,2.572668501970334,17.965227861253922,19.066954373821158,18.4061067014421,189.3284296074036,1.1291019228344528,428.6875,1169.0552940077005,1.5472352996149812,70.18768397423227,0,21.405326373512768,-0.2967160688048316,1.4468995888801728,2.670689711598539,1.272580780365773,12.639843163478753,16.874507229491286,20.85014160503418,13.790801551660744,91.42625,96.5705,0.9545710818563236,16.58817754940514,56.24806793803724,-37.7960592676849,145.06124523960338,0,0,0,01/01/50 00:00,No Failure
VEH0119,Toyota,19/02/23 15:20,17148.0,99.4998420867384,1531.2667999893633,42.676249380660806,95.91718771533321,70.4,5.810072507114356,55.358654304357394,55.74623514825895,49.59439743292363,362.63781043208263,1.3677082163350383,428.7,1162.96262114552,1.8518689427240074,84.97639612201124,0,25.606702998934892,74.25210844844564,75.29180440722328,74.3777148724876,75.56235870179711,12.971193034263269,2.762882652549436,20.834665979698485,13.88281669999734,91.426,96.5704,74.24111966634044,29.584164384082975,82.37602138959963,-37.85671949566747,145.05253416902792,0,0,0,01/01/50 00:00,No Failure
VEH0119,Toyota,19/02/23 15:25,17148.5,88.55926417440193,1700.9821615620713,49.098725530670784,85.92152951230177,70.3,4.984900515029909,31.506980286321514,35.435086721543335,29.889384613835148,275.0530188636619,1.3023894079648668,428.7125,1166.9666132564184,1.6516693371790816,130.89385518829874,0,49.27480659090675,18.541405659300413,21.567916816096457,21.23746484547631,18.709583953796432,12.443240722235332,47.14796401836506,33.79599510485634,13.925245540390518,91.42575,96.5703,20.216511374206206,16.917781700445104,71.74065588392105,-37.7744241866635,144.84519077216902,0,0,0,01/01/50 00:00,No Failure
VEH0119,Toyota,19/02/23 15:30,17149.0,104.1802394683606,3661.0968334546897,61.75977428935698,97.45860508768924,70.2,8.161565217954852,71.3907411306699,67.72369070157175,64.3941084198249,454.5903419569685,1.773399201461434,428.725,1172.6911571478013,1.3654421426099344,122.70579983279133,0,41.97481516594734,150.11874273944943,147.43916241618138,150.06491725349036,150.03757748408998,12.252629529063382,24.65245849335959,25.28846310186658,14.415274208363673,91.4255,96.5702,148.87927407149976,24.202864778031138,46.55823362298736,-37.77008296044621,145.0982114820472,0,0,0,01/01/50 00:00,No Failure
VEH0119,Audi,19/02/23 15:35,17149.5,76.67472345885228,1039.1114719539764,44.34751037680149,71.74192442104328,70.1,2.2781931640166277,12.039524493155247,12.955813278975686,14.329637692202418,171.99847086013023,0.7825670603612997,428.7375,1167.0054465554065,1.6497276722296728,57.93166346429349,0,8.975260094881632,5.879611787832975,7.296348225039106,8.051762194893005,6.551787077488104,11.195468014314184,-37.791921378322684,20.963360309497485,13.759777867988493,91.42525,96.5701,6.258269880038169,10.978972887594598,63.578562150204036,-37.73843822613782,144.98770840692555,0,0,1,05/03/23 15:35,Battery Failure
VEH0119,Honda,19/02/23 15:40,17150.0,87.19697716258312,1865.0935211971193,49.23169153429821,81.10204796445117,70.0,6.160969735891124,43.945411791581776,41.11424862023451,41.83650391136869,333.9650510235057,1.1405427029683577,428.75,1175.8935477073076,1.2053226146346216,52.95204632839643,0,7.761300414628735,81.05471472469218,81.26003121528181,80.20706119850544,77.44288021500368,11.342684267596436,-30.096304580047185,26.765338796427727,13.96627338029928,91.425,96.57,79.37659422892683,17.88037471303227,82.04280853975025,-37.79907524401502,144.91302261363805,0,0,1,07/03/23 15:40,Battery Failure
VEH0119,Ford,19/02/23 15:45,17150.5,96.3268689417543,1615.875401422787,44.307123871250745,93.73197784989173,69.9,6.08070942282284,57.42885677637248,58.61924889558168,55.85586490915089,375.3471288877276,1.0793875388805279,428.7625,1174.8697746364203,1.256511268178985,204.44474893691338,0,83.08878489664171,27.7390877927121,30.229400318255074,30.77565410780785,28.753339767183128,12.071515588277215,-10.876606669962186,27.435144495321353,13.903968850355696,91.42475,96.5699,28.962797609547145,37.85378343058722,52.621082506296844,-37.82218536728798,145.08893664941886,0,0,0,01/01/50 00:00,No Failure
VEH0119,Toyota,19/02/23 15:50,17151.0,81.00873541119287,805.7441788650167,41.75790855296576,77.75470001672387,69.8,3.447588812179629,18.12801166018038,19.812905588580513,21.510775225003876,172.22899358019893,1.1930955821128333,428.775,1163.6777209600777,1.8161139519961067,181.32499616024566,0,74.57640243593954,0.393217206003883,0.8510321659354656,0.4555407794728923,2.639774373060442,11.299410099113182,-12.489969897158971,24.914047019083053,13.701436044716255,91.4245,96.5698,1.2599952980523643,15.02771998205354,57.3299113456829,-37.87194214050712,144.97618870118234,0,0,1,21/02/23 15:50,Battery Failure
VEH0119,BMW,19/02/23 15:55,17151.5,113.1292001789375,3354.904961088008,61.74777325850443,109.36333001627312,69.7,10.322475672673043,91.9512040880151,96.66843799333608,81.51988077119638,567.8299103944931,1.5876112389166426,428.7875,1170.9206523770433,1.4539673811478384,103.47604939184261,0,38.73770206971467,155.7620895732109,157.603791494495,157.40984996401693,156.936660340155,12.798576740077928,-23.666753234378103,30.222073383323618,14.338726240272003,91.42425,96.5697,157.33333942647363,19.494508451086332,67.67912031163846,-37.81577961186639,144.8703671635653,1,0,0,21/03/23 15:55,Engine Failure
VEH0119,Ford,19/02/23 16:00,17152.0,114.90983641255609,3973.8852704695855,67.50384455274512,112.38777696445237,69.6,10.702136873307191,89.7118608107227,89.3921957870468,77.81827527286426,529.5769836138749,1.8091898438936442,428.8,1165.7473484487903,1.7126325775604845,89.77092450096556,0,30.83776855523117,128.7395120449533,128.63405264072375,127.64484514393827,127.94883059083878,12.417586642349374,5.326074802392178,27.828342439997787,14.493471317617397,91.424,96.5696,126.82078789086802,11.337179654798604,82.09267883123809,-37.89974097964558,144.8016218037341,1,0,0,11/03/23 16:00,Engine Failure
VEH0119,Mercedes,19/02/23 16:05,17152.5,105.31994824333445,2127.198346612221,51.548725683143005,102.08623131536254,69.5,6.650076486841467,63.61806796382504,61.57805402887557,53.38860223492922,400.665799640131,1.4517064448973673,428.8125,1166.387193525657,1.6806403237171508,78.17900676521333,0,25.418177692638043,69.92496486497699,71.02809221152276,71.17873938419338,71.06713389271957,11.278711245796249,27.200574626208024,34.39140140067861,14.031799586653054,91.42375,96.5695,71.3077724455664,20.38094388190795,77.87514044596612,-37.89546682982882,144.98457638307787,0,0,1,10/03/23 16:05,Battery Failure
VEH0119,Audi,19/02/23 16:10,17153.0,117.27075181334477,2572.888481176475,54.80486092167455,111.94306539819297,69.4,9.412001453168642,88.3102006466963,89.60233308334884,76.93462980103762,559.9582484511734,1.4862575864463297,428.825,1176.2337551363291,1.1883122431835444,90.06054021518722,0,29.26048109461419,145.45420418838074,148.44712559872633,145.15134126839797,148.16089646887465,11.110115490837686,5.87985030199323,20.668228412799436,14.14322212029412,91.4235,96.5694,146.64915570480494,21.046138646777987,48.77564667619799,-37.80391420361243,144.96299655240986,0,0,1,01/03/23 16:10,Battery Failure
VEH0119,Ford,19/02/23 16:15,17153.5,97.72245549536744,2332.297838053637,51.47873268267567,93.3261079664398,69.3,6.960538307270019,60.794984069370926,58.68355305149794,57.133526528926105,407.0021413550009,1.241981803597174,428.8375,1164.671022921192,1.7664488539404064,190.76793596239483,0,80.17659955613412,110.17221947203237,109.01076838519232,111.25076774568593,109.53723117925186,12.30748515036477,47.51860229418806,25.443169312830936,14.083074459513409,91.42325,96.5693,110.91160588697959,24.655918612664298,68.45837340511667,-37.837418148669805,144.92492050881708,0,0,0,01/01/50 00:00,No Failure
VEH0119,Audi,19/02/23 16:20,17154.0,77.8322820542295,712.1444391835638,39.25214949911057,73.86004307790125,69.2,3.8721251861977217,18.98061507549444,15.40004052271373,24.680391807371286,199.9638824105007,0.8619360001774583,428.85,1178.2786675529537,1.0860666223523083,163.0497708391163,0,64.97827522718819,6.859223487815367,7.953891277257829,9.381184548100851,6.144292053402584,12.068269538323033,19.909123547117474,21.419200436182482,13.67803610979589,91.423,96.5692,7.715401370296267,31.331696214933757,80.50137389060154,-37.78618103947848,145.0310835590907,0,0,0,01/01/50 00:00,No Failure
VEH0119,Honda,19/02/23 16:25,17154.5,77.95166976513262,931.6225015066871,35.911183735271074,74.37441539799832,69.1,3.0916687349812824,12.288137136095902,10.191249382768595,14.23221132857644,151.03910123131973,1.1602207841010221,428.8625,1164.1862218887213,1.7906889055639374,165.50981081622484,0,68.88171601834753,2.1224706766573744,-0.21137044512773628,-1.1571476995316676,2.085508318185581,12.390064925038802,9.423610323624047,25.92400085623823,13.732905625376672,91.42275000000001,96.5691,0.4180709749515821,10.365609638183775,82.79678810740879,-37.72133997125344,144.8487642312846,0,0,0,01/01/50 00:00,No Failure
VEH0119,Mercedes,19/02/23 16:30,17155.0,105.52359285872029,2609.69846567842,58.23017539820185,99.91648467222063,69.0,8.618860610494584,74.21703982888255,78.56117384795574,63.424927941083155,477.1226148217061,1.5005406229468106,428.875,1167.1428761303428,1.6428561934828672,67.6798018932524,0,22.16939486959214,85.15736543995428,86.64098164824969,87.26364797597873,87.26210416806498,11.208042605327815,-35.78053587546698,34.55917006667683,14.152424616419605,91.4225,96.569,86.55920194704184,22.050137488754835,65.97870988798829,-37.75965017672166,145.01365281355407,0,0,1,02/03/23 16:30,Battery Failure
